,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp_ms,timestamp,relay,builder_label,slot_time,max_bid
43,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0xdd3573ccfc7798d64b1fed052c0f8d0ed29984944e6c46ea98acfd6479f79105,0x8c344feeb5426018c1855bc33cf739c15ce43fe780fc13275163f3c33075318619e6b2151407f87a970be24443c9cea4,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,4409584,53773327652856851,56,19152613,1707021298021,1707021298,bloxroute_max_profit,Bob the builder,11021,61625180822344098
44,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0xece91d09a8bdbbaba171a7371aaf5af53d9f7faf81f80c83efcc959970a4198c,0xa31892c0466813868f0cd8d3255dab5f84ae1a6d4a28a85bd85a68c30de311b5ad9b535bc611daa6bcf2365677f7a3fd,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,4409584,53773327652856851,56,19152613,1707021298038,1707021298,bloxroute_max_profit,Bob the builder,11038,61625180822344098
45,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0x36775e01390dde1a968da0800cbb825cf6a3430704a04292d161b80d0f4473ec,0xabcf636b7081e47edf77cf3f42b9e8b0c3a27a049b8eef3fa810ce6f7262036bea1910bc36a9a4791e8ee21587b82bf3,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,17210647,61625180822344098,163,19152613,1707021298039,1707021298,bloxroute_max_profit,,11039,61625180822344098
46,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0xdf9deb537289760bdad3c35047fc2242dcb0fe55fe9fc23b356379d32013cbc3,0x978a35c39c41aadbe35ea29712bccffb117cc6ebcad4d86ea463d712af1dc80131d0c650dc29ba29ef27c881f43bd587,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,24229429,61086599993768586,214,19152613,1707021298051,1707021298,bloxroute_max_profit,rsync-builder.xyz,11051,61625180822344098
47,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0xe5ebc601e5ec674089298d0e723fd7d5e948bedc74d47c4eb56442b08dcb4217,0xacfdcf458829f4693168a57d0659253069d687682bc64ec130d935ecb6e05ccfb80c138bd3cf53546c86715696612ec8,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,24152537,60712395207458160,211,19152613,1707021298099,1707021298,bloxroute_max_profit,rsync-builder.xyz,11099,61625180822344098
48,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0xe5ebc601e5ec674089298d0e723fd7d5e948bedc74d47c4eb56442b08dcb4217,0xacfdcf458829f4693168a57d0659253069d687682bc64ec130d935ecb6e05ccfb80c138bd3cf53546c86715696612ec8,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,24152537,60712395207458160,211,19152613,1707021298109,1707021298,bloxroute_regulated,rsync-builder.xyz,11109,61625180822344098
49,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0xfe8b374324e70c1bc029fe6618c458a3afa1257cdc2b40422b7e1f863e7fdd1d,0x93582c97ac58670ba118aae52cf6355d8c680a2a538bf77c90873e3fe7ddc0a6dd231e2e2ea06bdc07e9b160883512a3,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,16919509,61587017802390450,163,19152613,1707021298114,1707021298,bloxroute_regulated,,11114,61625180822344098
50,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0xc5c5805cdb7a2b3247b0abe076bfa269b8923bf3f15ebdc9bf914593cd34b9f9,0xb9f88bc584a53fabb5b295e50638b20218c8b2303f3d26daef84ddb9609f1f93a95608806c94e564ebcd6e3976d3838d,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,16856288,61460575802390450,162,19152613,1707021298115,1707021298,bloxroute_regulated,,11115,61625180822344098
51,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0xfe8b374324e70c1bc029fe6618c458a3afa1257cdc2b40422b7e1f863e7fdd1d,0x93582c97ac58670ba118aae52cf6355d8c680a2a538bf77c90873e3fe7ddc0a6dd231e2e2ea06bdc07e9b160883512a3,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,16919509,61587017802390450,163,19152613,1707021298115,1707021298,bloxroute_max_profit,,11115,61625180822344098
52,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0xc5c5805cdb7a2b3247b0abe076bfa269b8923bf3f15ebdc9bf914593cd34b9f9,0xb9f88bc584a53fabb5b295e50638b20218c8b2303f3d26daef84ddb9609f1f93a95608806c94e564ebcd6e3976d3838d,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,16856288,61460575802390450,162,19152613,1707021298117,1707021298,bloxroute_max_profit,,11117,61625180822344098
53,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0x13efb8cd65be10164ea7837b22b05e79f3125168d7f1b604b8f65fcabc2534ac,0x978a35c39c41aadbe35ea29712bccffb117cc6ebcad4d86ea463d712af1dc80131d0c650dc29ba29ef27c881f43bd587,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,24271429,60170599993768586,216,19152613,1707021298133,1707021298,bloxroute_max_profit,rsync-builder.xyz,11133,61625180822344098
54,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0x519409482cdc2ed17985388b3298f32b84263c3f876816f99f48ca4ec032ed04,0xa2d994ea26d7c3b94b444fc2f2a6070d5cc8164e51d1a5c65db8ad6381ba5fc5e0eb3aa088b46e8da96b5167f9b97569,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,16818931,61428824559682160,161,19152613,1707021298134,1707021298,bloxroute_regulated,,11134,61625180822344098
55,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0x13efb8cd65be10164ea7837b22b05e79f3125168d7f1b604b8f65fcabc2534ac,0x978a35c39c41aadbe35ea29712bccffb117cc6ebcad4d86ea463d712af1dc80131d0c650dc29ba29ef27c881f43bd587,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,24271429,60170599993768586,216,19152613,1707021298135,1707021298,bloxroute_regulated,rsync-builder.xyz,11135,61625180822344098
56,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0x519409482cdc2ed17985388b3298f32b84263c3f876816f99f48ca4ec032ed04,0xa2d994ea26d7c3b94b444fc2f2a6070d5cc8164e51d1a5c65db8ad6381ba5fc5e0eb3aa088b46e8da96b5167f9b97569,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,16818931,61428824559682160,161,19152613,1707021298136,1707021298,bloxroute_max_profit,,11136,61625180822344098
57,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0xf90146a21ea26ae06537ab40d3a23aefd740c552bf951280a010ffb6c79e1596,0x8d2b4626cd64c2889ff4822c6bdb25161bbd8a3976f087086403c7ecf185eee4f2f71006c2a0dc8ade3bf0d8552236f4,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,16856288,61460575802390450,162,19152613,1707021298142,1707021298,bloxroute_regulated,,11142,61625180822344098
58,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0xf90146a21ea26ae06537ab40d3a23aefd740c552bf951280a010ffb6c79e1596,0x8d2b4626cd64c2889ff4822c6bdb25161bbd8a3976f087086403c7ecf185eee4f2f71006c2a0dc8ade3bf0d8552236f4,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,16856288,61460575802390450,162,19152613,1707021298142,1707021298,bloxroute_max_profit,,11142,61625180822344098
59,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0x9b722c54815e4b2c7cab463e27d3bc7b3b9ed75bedefc7714824942d6a5d7455,0x83d3495a2951065cf19c4d282afca0a635a39f6504bd76282ed0138fe28680ec60fa3fd149e6d27a94a7d90e7b1fb640,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,24261248,58718160376427586,214,19152613,1707021298153,1707021298,bloxroute_regulated,rsync-builder.xyz,11153,61625180822344098
60,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0x9b722c54815e4b2c7cab463e27d3bc7b3b9ed75bedefc7714824942d6a5d7455,0x83d3495a2951065cf19c4d282afca0a635a39f6504bd76282ed0138fe28680ec60fa3fd149e6d27a94a7d90e7b1fb640,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,24261248,58718160376427586,214,19152613,1707021298153,1707021298,bloxroute_max_profit,rsync-builder.xyz,11153,61625180822344098
61,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0x9cce8164e57c9c5e0bfd6dc89107621e5eec0eca3d3fd3755302770be7c2acda,0xa21a2f4807a2bcb6b07c10cea241322e0910c30869c1e4eda686b0d69bdcb74d2a140ef994afcf0bb38e0b960df4d2ee,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,16919509,61587017802390450,163,19152613,1707021298163,1707021298,bloxroute_regulated,beaverbuild.org,11163,61625180822344098
62,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0xa136a8803b5ea95d52977aeb3c5ba81240c4e0db6c793018fa20789bcf4bd6cd,0x8aab0ed724d2c7f94af139bd2249ab511f08474ac69e761e56918403c81c358f5f8a6d61c62a86dc4cd7bcad935f49d9,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,24208453,60109878158003686,213,19152613,1707021298164,1707021298,bloxroute_max_profit,rsync-builder.xyz,11164,61625180822344098
63,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0xa136a8803b5ea95d52977aeb3c5ba81240c4e0db6c793018fa20789bcf4bd6cd,0x8aab0ed724d2c7f94af139bd2249ab511f08474ac69e761e56918403c81c358f5f8a6d61c62a86dc4cd7bcad935f49d9,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,24208453,60109878158003686,213,19152613,1707021298165,1707021298,bloxroute_regulated,rsync-builder.xyz,11165,61625180822344098
64,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0x9cce8164e57c9c5e0bfd6dc89107621e5eec0eca3d3fd3755302770be7c2acda,0xa21a2f4807a2bcb6b07c10cea241322e0910c30869c1e4eda686b0d69bdcb74d2a140ef994afcf0bb38e0b960df4d2ee,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,16919509,61587017802390450,163,19152613,1707021298166,1707021298,bloxroute_max_profit,beaverbuild.org,11166,61625180822344098
65,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0xd36955feae24935f92b16104a725bffa1d239bad4a7a568e737903e46d44be3c,0x8c344feeb5426018c1855bc33cf739c15ce43fe780fc13275163f3c33075318619e6b2151407f87a970be24443c9cea4,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,4472805,53899769652856851,57,19152613,1707021298172,1707021298,bloxroute_max_profit,Bob the builder,11172,61625180822344098
66,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0x829f2ba5ad6d2914b1cc9ddd41dc23edad3435c7c0dfa91136975defdf6777c2,0x840c9dafb68f5cd460b5d5677b85114e89187e7c890f11a8c5fc4a3e4f4aa74136ef0fcd62cf7de9741afcf7d4d3360d,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,16945507,61463347933969160,163,19152613,1707021298181,1707021298,bloxroute_max_profit,,11181,61625180822344098
67,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0x829f2ba5ad6d2914b1cc9ddd41dc23edad3435c7c0dfa91136975defdf6777c2,0x840c9dafb68f5cd460b5d5677b85114e89187e7c890f11a8c5fc4a3e4f4aa74136ef0fcd62cf7de9741afcf7d4d3360d,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,16945507,61463347933969160,163,19152613,1707021298183,1707021298,bloxroute_regulated,,11183,61625180822344098
68,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0xb2a274bd1a1965b6d22f1d62dcffa9dd60f7df22ce83e787e52fa323f3a5d3d4,0x978a35c39c41aadbe35ea29712bccffb117cc6ebcad4d86ea463d712af1dc80131d0c650dc29ba29ef27c881f43bd587,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,24271429,61170599993768586,216,19152613,1707021298186,1707021298,bloxroute_max_profit,rsync-builder.xyz,11186,61625180822344098
69,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0x0b08f3f3e1b765eb727dd34788e68ec3d997daac66ea8941237bf4acbdfdf9c3,0x8dde59a0d40b9a77b901fc40bee1116acf643b2b60656ace951a5073fe317f57a086acf1eac7502ea32edcca1a900521,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,17342087,61753742461032808,164,19152613,1707021298187,1707021298,bloxroute_max_profit,beaverbuild.org,11187,61753742461032808
70,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0xa5f5db82c4ff6d38937d818f7738130abb6001c9f6f65133876495f76a29dad0,0x88931f1fdf60a4281f5d846120356f803ec6bd52f68497af415322fdc289b6c1a05ab9eb9dab4a1f2675da69d5d71b83,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,16729712,61426052428103450,160,19152613,1707021298201,1707021298,bloxroute_max_profit,,11201,61753742461032808
71,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0x43a57de09afa8abde8a848a27467215008242cf33df49b32dcc9fd42fb473530,0x8c75cfb66562e7d8c39ef6dfd40b2f464a058f0ff939a1fd535f18c85a74100a1298555d3931367e9655504c4a9f38bf,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,16928815,61559466229682160,163,19152613,1707021298220,1707021298,bloxroute_regulated,,11220,61753742461032808
72,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0x43a57de09afa8abde8a848a27467215008242cf33df49b32dcc9fd42fb473530,0x8c75cfb66562e7d8c39ef6dfd40b2f464a058f0ff939a1fd535f18c85a74100a1298555d3931367e9655504c4a9f38bf,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,16928815,61559466229682160,163,19152613,1707021298221,1707021298,bloxroute_max_profit,,11221,61753742461032808
73,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0xc3e941341095e070df9604f26944ceb925fa123ea2a13af3bfa57222698aa51a,0x93582c97ac58670ba118aae52cf6355d8c680a2a538bf77c90873e3fe7ddc0a6dd231e2e2ea06bdc07e9b160883512a3,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,16940509,61587670295280450,164,19152613,1707021298226,1707021298,bloxroute_regulated,,11226,61753742461032808
74,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0xe24c87fa7daf87aba7a8da84f0e23164a64b1796fd5b695031f0480d7d9abc00,0x8d2b4626cd64c2889ff4822c6bdb25161bbd8a3976f087086403c7ecf185eee4f2f71006c2a0dc8ade3bf0d8552236f4,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,17008728,61589789933969160,164,19152613,1707021298227,1707021298,bloxroute_regulated,,11227,61753742461032808
75,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0xe24c87fa7daf87aba7a8da84f0e23164a64b1796fd5b695031f0480d7d9abc00,0x8d2b4626cd64c2889ff4822c6bdb25161bbd8a3976f087086403c7ecf185eee4f2f71006c2a0dc8ade3bf0d8552236f4,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,17008728,61589789933969160,164,19152613,1707021298227,1707021298,bloxroute_max_profit,,11227,61753742461032808
76,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0xc3e941341095e070df9604f26944ceb925fa123ea2a13af3bfa57222698aa51a,0x93582c97ac58670ba118aae52cf6355d8c680a2a538bf77c90873e3fe7ddc0a6dd231e2e2ea06bdc07e9b160883512a3,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,16940509,61587670295280450,164,19152613,1707021298227,1707021298,bloxroute_max_profit,,11227,61753742461032808
77,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0x168e8d2c445e92dc4d2b4b3354c8ebdfa1c4055dc9400f94c8ab91ba417fabfd,0x840c9dafb68f5cd460b5d5677b85114e89187e7c890f11a8c5fc4a3e4f4aa74136ef0fcd62cf7de9741afcf7d4d3360d,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,17008728,61589789933969160,164,19152613,1707021298237,1707021298,bloxroute_max_profit,,11237,61753742461032808
78,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0x168e8d2c445e92dc4d2b4b3354c8ebdfa1c4055dc9400f94c8ab91ba417fabfd,0x840c9dafb68f5cd460b5d5677b85114e89187e7c890f11a8c5fc4a3e4f4aa74136ef0fcd62cf7de9741afcf7d4d3360d,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,17008728,61589789933969160,164,19152613,1707021298239,1707021298,bloxroute_regulated,,11239,61753742461032808
79,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0x00a98d655a128c6d62337ab8a73355f59658221d96d78c1156363266c1463c00,0x93582c97ac58670ba118aae52cf6355d8c680a2a538bf77c90873e3fe7ddc0a6dd231e2e2ea06bdc07e9b160883512a3,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,16987172,61591869965280450,165,19152613,1707021298252,1707021298,bloxroute_regulated,,11252,61753742461032808
80,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0x00a98d655a128c6d62337ab8a73355f59658221d96d78c1156363266c1463c00,0x93582c97ac58670ba118aae52cf6355d8c680a2a538bf77c90873e3fe7ddc0a6dd231e2e2ea06bdc07e9b160883512a3,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,16987172,61591869965280450,165,19152613,1707021298253,1707021298,bloxroute_max_profit,,11253,61753742461032808
81,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0xc9d3e2f0684784353380a6d9dffc1e57e68f5a40cdc16f321b328b9373db7ac6,0xb7e71108b8b1d03e79f2e9a9204bb007ebd62e32d609a7825eef7a98d10e95a87169cbf62bd240a53d7023470cbdbbb8,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,23886091,59549864945201526,211,19152613,1707021298258,1707021298,bloxroute_regulated,,11258,61753742461032808
82,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0xda3c261930588dad57f8bfde48693397aab57a9564f905a1166884493e369650,0xa14e3b66992455885c965113e66dfae1727c68ba43accebc0e8b1c3f0dd76d1dbc6e39ef6daf1de8ea64fc456cb1ad23,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,23907091,59537311465155174,212,19152613,1707021298258,1707021298,bloxroute_max_profit,,11258,61753742461032808
83,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0xda3c261930588dad57f8bfde48693397aab57a9564f905a1166884493e369650,0xa14e3b66992455885c965113e66dfae1727c68ba43accebc0e8b1c3f0dd76d1dbc6e39ef6daf1de8ea64fc456cb1ad23,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,23907091,59537311465155174,212,19152613,1707021298259,1707021298,bloxroute_regulated,,11259,61753742461032808
84,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0xac2a466d186d8db6c67da43343f610a7e22c2dc6d83654e9dabbc5c2b0bd59c0,0x8c75cfb66562e7d8c39ef6dfd40b2f464a058f0ff939a1fd535f18c85a74100a1298555d3931367e9655504c4a9f38bf,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,16949815,61560118722572160,164,19152613,1707021298259,1707021298,bloxroute_regulated,,11259,61753742461032808
85,8349773,0x4fded78bd278f6e35b33f3b7528b711d1c903d9c7839e5f2b21a6e4787da4c7b,0xac2a466d186d8db6c67da43343f610a7e22c2dc6d83654e9dabbc5c2b0bd59c0,0x8c75cfb66562e7d8c39ef6dfd40b2f464a058f0ff939a1fd535f18c85a74100a1298555d3931367e9655504c4a9f38bf,0xa2becf0c07028c696074024e30dc10cb386c9c504d895a2debd20ae219a445c3f6d848ff3b82f4a73eb5f89a35ce28ea,0xDe2a1A6dD691E56fC225D13ab51d4e05ea148f2f,30000000,16949815,61560118722572160,164,19152613,1707021298260,1707021298,bloxroute_max_profit,,11260,61753742461032808
