,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp_ms,timestamp,relay,builder_label,slot_time,max_bid
255,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xa274f1c5e6ced9c36280c94900b8c5905f2a114c03f92b3f75416af60d5fa8af,0xa21a2f4807a2bcb6b07c10cea241322e0910c30869c1e4eda686b0d69bdcb74d2a140ef994afcf0bb38e0b960df4d2ee,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,19421177,78375759551563795,216,19230671,1707967955515,1707967955,bloxroute_max_profit,beaverbuild.org,12515,88848234406922320
256,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xb83595db0c41429dd93f861cc7947195df82c3fbb8bd35d75287e781ff88329b,0x8c75cfb66562e7d8c39ef6dfd40b2f464a058f0ff939a1fd535f18c85a74100a1298555d3931367e9655504c4a9f38bf,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,19153642,76912980620328723,227,19230671,1707967955517,1707967955,bloxroute_max_profit,,12517,88848234406922320
257,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xb83595db0c41429dd93f861cc7947195df82c3fbb8bd35d75287e781ff88329b,0x8c75cfb66562e7d8c39ef6dfd40b2f464a058f0ff939a1fd535f18c85a74100a1298555d3931367e9655504c4a9f38bf,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,19153642,76912980620328723,227,19230671,1707967955520,1707967955,bloxroute_regulated,,12520,88848234406922320
258,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xd3af4ee1cbc8af6a01fb10bd8d942fe0481ef859513e0a1d3cf5986db8e19431,0xa31892c0466813868f0cd8d3255dab5f84ae1a6d4a28a85bd85a68c30de311b5ad9b535bc611daa6bcf2365677f7a3fd,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,7427708,38412930913493372,110,19230671,1707967955521,1707967955,bloxroute_max_profit,Bob the builder,12521,88848234406922320
259,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xcc09ae7b92266e98c51ce72867e25e45868e6557adfc75e550d596544c4479b8,0x8d2b4626cd64c2889ff4822c6bdb25161bbd8a3976f087086403c7ecf185eee4f2f71006c2a0dc8ade3bf0d8552236f4,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,19875453,77970378812025939,235,19230671,1707967955551,1707967955,bloxroute_regulated,,12551,88848234406922320
260,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xcc09ae7b92266e98c51ce72867e25e45868e6557adfc75e550d596544c4479b8,0x8d2b4626cd64c2889ff4822c6bdb25161bbd8a3976f087086403c7ecf185eee4f2f71006c2a0dc8ade3bf0d8552236f4,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,19875453,77970378812025939,235,19230671,1707967955551,1707967955,bloxroute_max_profit,,12551,88848234406922320
261,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xb30457571cb2627cf5b2daa41eddb68d6a4c4f9fd5c9b2fd3f4282b0ee392bcd,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29994335,73687037285132562,252,19230671,1707967955582,1707967955,bloxroute_max_profit,,12582,88848234406922320
262,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xc3c6cd67e43933e9b0effeb573a9e0d5a0bf122102577b2d878fb1922afa2a2e,0x8c75cfb66562e7d8c39ef6dfd40b2f464a058f0ff939a1fd535f18c85a74100a1298555d3931367e9655504c4a9f38bf,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,19216642,76975980620328723,230,19230671,1707967955591,1707967955,bloxroute_regulated,,12591,88848234406922320
263,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xc3c6cd67e43933e9b0effeb573a9e0d5a0bf122102577b2d878fb1922afa2a2e,0x8c75cfb66562e7d8c39ef6dfd40b2f464a058f0ff939a1fd535f18c85a74100a1298555d3931367e9655504c4a9f38bf,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,19216642,76975980620328723,230,19230671,1707967955591,1707967955,bloxroute_max_profit,,12591,88848234406922320
264,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x6dacb42bf71ede1442d788579b1ab1645ed5f96da47e243e9271904da7c064d5,0x945fc51bf63613257792926c9155d7ae32db73155dc13bdfe61cd476f1fd2297b66601e8721b723cef11e4e6682e9d87,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2991528,68676587915802685,17,19230671,1707967955602,1707967955,bloxroute_regulated,rsync-builder.xyz,12602,88848234406922320
265,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x6dacb42bf71ede1442d788579b1ab1645ed5f96da47e243e9271904da7c064d5,0x945fc51bf63613257792926c9155d7ae32db73155dc13bdfe61cd476f1fd2297b66601e8721b723cef11e4e6682e9d87,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2991528,68676587915802685,17,19230671,1707967955603,1707967955,bloxroute_max_profit,rsync-builder.xyz,12603,88848234406922320
266,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xb30457571cb2627cf5b2daa41eddb68d6a4c4f9fd5c9b2fd3f4282b0ee392bcd,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29994335,73687037285132562,252,19230671,1707967955604,1707967955,bloxroute_regulated,,12604,88848234406922320
267,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x8ef5d6d21ad15e9696e969dfc4fa4000e554c5aef54152e7cafbbd24ad3cc96d,0x93582c97ac58670ba118aae52cf6355d8c680a2a538bf77c90873e3fe7ddc0a6dd231e2e2ea06bdc07e9b160883512a3,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,19875453,77970378812025939,235,19230671,1707967955606,1707967955,bloxroute_regulated,,12606,88848234406922320
268,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x8ef5d6d21ad15e9696e969dfc4fa4000e554c5aef54152e7cafbbd24ad3cc96d,0x93582c97ac58670ba118aae52cf6355d8c680a2a538bf77c90873e3fe7ddc0a6dd231e2e2ea06bdc07e9b160883512a3,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,19875453,77970378812025939,235,19230671,1707967955607,1707967955,bloxroute_max_profit,,12607,88848234406922320
269,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xae2abd53f92fe7e14583e860ad3f47583b6f5adb0d629fd3a96c4778b52b245c,0x8c75cfb66562e7d8c39ef6dfd40b2f464a058f0ff939a1fd535f18c85a74100a1298555d3931367e9655504c4a9f38bf,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,19237697,76997035620328723,231,19230671,1707967955617,1707967955,bloxroute_regulated,,12617,88848234406922320
270,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xc811589eccae39cfa85538c4f596d9e6a001f82c209e5558d96573c00c88708c,0x840c9dafb68f5cd460b5d5677b85114e89187e7c890f11a8c5fc4a3e4f4aa74136ef0fcd62cf7de9741afcf7d4d3360d,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,19959022,76828935916758413,238,19230671,1707967955618,1707967955,bloxroute_max_profit,,12618,88848234406922320
271,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xae2abd53f92fe7e14583e860ad3f47583b6f5adb0d629fd3a96c4778b52b245c,0x8c75cfb66562e7d8c39ef6dfd40b2f464a058f0ff939a1fd535f18c85a74100a1298555d3931367e9655504c4a9f38bf,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,19237697,76997035620328723,231,19230671,1707967955619,1707967955,bloxroute_max_profit,,12619,88848234406922320
272,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x66a79f099793ca259be621d690e1ec8216ff2338494efe8a8163e73e594e641e,0xb193dcaf1d485ba78094cb6b4126bff77e08c1244dff814447d3a31d9030b2584b369244ea67f13d48a02fa907b05f3a,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29981106,30106096099001566,326,19230671,1707967955621,1707967955,bloxroute_regulated,Assembled delicately by Beelder,12621,88848234406922320
273,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x66a79f099793ca259be621d690e1ec8216ff2338494efe8a8163e73e594e641e,0xb193dcaf1d485ba78094cb6b4126bff77e08c1244dff814447d3a31d9030b2584b369244ea67f13d48a02fa907b05f3a,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29981106,30106096099001566,326,19230671,1707967955622,1707967955,bloxroute_max_profit,Assembled delicately by Beelder,12622,88848234406922320
274,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x069d99e5d665eaa250c8fc4366b5ab0550a8a5b097bebcc82c40c1f639ecb321,0xa2d994ea26d7c3b94b444fc2f2a6070d5cc8164e51d1a5c65db8ad6381ba5fc5e0eb3aa088b46e8da96b5167f9b97569,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,19258752,77018090620328723,232,19230671,1707967955626,1707967955,bloxroute_regulated,,12626,88848234406922320
275,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x069d99e5d665eaa250c8fc4366b5ab0550a8a5b097bebcc82c40c1f639ecb321,0xa2d994ea26d7c3b94b444fc2f2a6070d5cc8164e51d1a5c65db8ad6381ba5fc5e0eb3aa088b46e8da96b5167f9b97569,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,19258752,77018090620328723,232,19230671,1707967955628,1707967955,bloxroute_max_profit,,12628,88848234406922320
276,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xc811589eccae39cfa85538c4f596d9e6a001f82c209e5558d96573c00c88708c,0x840c9dafb68f5cd460b5d5677b85114e89187e7c890f11a8c5fc4a3e4f4aa74136ef0fcd62cf7de9741afcf7d4d3360d,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,19959022,76828935916758413,238,19230671,1707967955629,1707967955,bloxroute_regulated,,12629,88848234406922320
277,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x2b204cbff4c281bfa538bdda7a407380ba9c90d91ac3dcee5ef2bd2c4a231eaa,0x93582c97ac58670ba118aae52cf6355d8c680a2a538bf77c90873e3fe7ddc0a6dd231e2e2ea06bdc07e9b160883512a3,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,20348774,78074440438367667,238,19230671,1707967955639,1707967955,bloxroute_max_profit,,12639,88848234406922320
278,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x2b204cbff4c281bfa538bdda7a407380ba9c90d91ac3dcee5ef2bd2c4a231eaa,0x93582c97ac58670ba118aae52cf6355d8c680a2a538bf77c90873e3fe7ddc0a6dd231e2e2ea06bdc07e9b160883512a3,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,20348774,78074440438367667,238,19230671,1707967955641,1707967955,bloxroute_regulated,,12641,88848234406922320
279,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x13eb06477409e467d78db39e985f612179834b3560765293c6e0754973f47cc0,0x8d2b4626cd64c2889ff4822c6bdb25161bbd8a3976f087086403c7ecf185eee4f2f71006c2a0dc8ade3bf0d8552236f4,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,20369829,78095495438367667,239,19230671,1707967955652,1707967955,bloxroute_regulated,,12652,88848234406922320
280,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x90b1e26d06df494f78b842523e169e7502ea0521908409713be3664efb7b3201,0x945fc51bf63613257792926c9155d7ae32db73155dc13bdfe61cd476f1fd2297b66601e8721b723cef11e4e6682e9d87,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3349090,77103102591480753,23,19230671,1707967955652,1707967955,bloxroute_max_profit,rsync-builder.xyz,12652,88848234406922320
281,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x00bc704b990f45d862532a5f6c1373682e6e4be407d01f05d4b4ce6176c4ad54,0x978a35c39c41aadbe35ea29712bccffb117cc6ebcad4d86ea463d712af1dc80131d0c650dc29ba29ef27c881f43bd587,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29990689,89274748163620358,318,19230671,1707967955654,1707967955,bloxroute_max_profit,rsync-builder.xyz,12654,89274748163620358
282,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x00bc704b990f45d862532a5f6c1373682e6e4be407d01f05d4b4ce6176c4ad54,0x978a35c39c41aadbe35ea29712bccffb117cc6ebcad4d86ea463d712af1dc80131d0c650dc29ba29ef27c881f43bd587,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29990689,89274748163620358,318,19230671,1707967955657,1707967955,bloxroute_regulated,rsync-builder.xyz,12657,89274748163620358
283,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x5e3f8c0092b87223c73c7512348022302727cf9de161c640b612cde2da420233,0xb9f88bc584a53fabb5b295e50638b20218c8b2303f3d26daef84ddb9609f1f93a95608806c94e564ebcd6e3976d3838d,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,20001144,75393504350893599,240,19230671,1707967955657,1707967955,bloxroute_regulated,,12657,89274748163620358
284,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xe8061fc5e404aace0595e8f58422ae9f6b2af45cc0ae0a8eb0b29f5103f1e6f5,0x8aab0ed724d2c7f94af139bd2249ab511f08474ac69e761e56918403c81c358f5f8a6d61c62a86dc4cd7bcad935f49d9,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29997808,82594339697331944,313,19230671,1707967955660,1707967955,bloxroute_max_profit,rsync-builder.xyz,12660,89274748163620358
285,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xe8061fc5e404aace0595e8f58422ae9f6b2af45cc0ae0a8eb0b29f5103f1e6f5,0x8aab0ed724d2c7f94af139bd2249ab511f08474ac69e761e56918403c81c358f5f8a6d61c62a86dc4cd7bcad935f49d9,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29997808,82594339697331944,313,19230671,1707967955666,1707967955,bloxroute_regulated,rsync-builder.xyz,12666,89274748163620358
286,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x13eb06477409e467d78db39e985f612179834b3560765293c6e0754973f47cc0,0x8d2b4626cd64c2889ff4822c6bdb25161bbd8a3976f087086403c7ecf185eee4f2f71006c2a0dc8ade3bf0d8552236f4,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,20369829,78095495438367667,239,19230671,1707967955668,1707967955,bloxroute_max_profit,,12668,89274748163620358
287,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x0e60d1af03d2be1efef1924877bbc7d9c51143152fbe3e49bff5aac51de07178,0x978a35c39c41aadbe35ea29712bccffb117cc6ebcad4d86ea463d712af1dc80131d0c650dc29ba29ef27c881f43bd587,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29992668,87680325104261783,313,19230671,1707967955669,1707967955,bloxroute_max_profit,rsync-builder.xyz,12669,89274748163620358
288,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x9a41ca5b3a51135ec5becd4ed87b5ae945bb8273adb5631be5dabf352f089ff2,0x8c75cfb66562e7d8c39ef6dfd40b2f464a058f0ff939a1fd535f18c85a74100a1298555d3931367e9655504c4a9f38bf,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,19711018,77101097246670451,234,19230671,1707967955716,1707967955,bloxroute_regulated,,12716,89274748163620358
289,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x9a41ca5b3a51135ec5becd4ed87b5ae945bb8273adb5631be5dabf352f089ff2,0x8c75cfb66562e7d8c39ef6dfd40b2f464a058f0ff939a1fd535f18c85a74100a1298555d3931367e9655504c4a9f38bf,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,19711018,77101097246670451,234,19230671,1707967955716,1707967955,bloxroute_max_profit,,12716,89274748163620358
290,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x5ee8e12f77b08c1167bd4f3a07eaa01180dddf7f9ca6eaa7c3bcf9781a3f8a32,0x93582c97ac58670ba118aae52cf6355d8c680a2a538bf77c90873e3fe7ddc0a6dd231e2e2ea06bdc07e9b160883512a3,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,20369829,78095495438367667,239,19230671,1707967955743,1707967955,bloxroute_regulated,,12743,89274748163620358
291,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x56e216ab66e6e4f32cb63927a2e5d9f66f6e289a4b8cf381072f10df1c19d689,0x83d3495a2951065cf19c4d282afca0a635a39f6504bd76282ed0138fe28680ec60fa3fd149e6d27a94a7d90e7b1fb640,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29981800,89932059547949383,311,19230671,1707967955743,1707967955,bloxroute_max_profit,rsync-builder.xyz,12743,89932059547949383
292,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x56e216ab66e6e4f32cb63927a2e5d9f66f6e289a4b8cf381072f10df1c19d689,0x83d3495a2951065cf19c4d282afca0a635a39f6504bd76282ed0138fe28680ec60fa3fd149e6d27a94a7d90e7b1fb640,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29981800,89932059547949383,311,19230671,1707967955745,1707967955,bloxroute_regulated,rsync-builder.xyz,12745,89932059547949383
293,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x5ee8e12f77b08c1167bd4f3a07eaa01180dddf7f9ca6eaa7c3bcf9781a3f8a32,0x93582c97ac58670ba118aae52cf6355d8c680a2a538bf77c90873e3fe7ddc0a6dd231e2e2ea06bdc07e9b160883512a3,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,20369829,78095495438367667,239,19230671,1707967955748,1707967955,bloxroute_max_profit,,12748,89932059547949383
294,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xbf8b834d1f98f26778223716b964d57a64caa3a11a36045687b3878b726f540c,0x840c9dafb68f5cd460b5d5677b85114e89187e7c890f11a8c5fc4a3e4f4aa74136ef0fcd62cf7de9741afcf7d4d3360d,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,20432398,76951952543100141,241,19230671,1707967955752,1707967955,bloxroute_max_profit,,12752,89932059547949383
295,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x42e6fc2cbec6886e8f1111846fe68db1724f3f257cf4e8811876056972bc24e4,0xb9f88bc584a53fabb5b295e50638b20218c8b2303f3d26daef84ddb9609f1f93a95608806c94e564ebcd6e3976d3838d,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,20432410,75474410977235327,241,19230671,1707967955756,1707967955,bloxroute_regulated,,12756,89932059547949383
296,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xbf8b834d1f98f26778223716b964d57a64caa3a11a36045687b3878b726f540c,0x840c9dafb68f5cd460b5d5677b85114e89187e7c890f11a8c5fc4a3e4f4aa74136ef0fcd62cf7de9741afcf7d4d3360d,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,20432398,76951952543100141,241,19230671,1707967955760,1707967955,bloxroute_regulated,,12760,89932059547949383
297,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x5de688d5d89c84d63cbd6c4293364b7385591169ad2aff0e57ac2c3d0e17cb91,0xa21a2f4807a2bcb6b07c10cea241322e0910c30869c1e4eda686b0d69bdcb74d2a140ef994afcf0bb38e0b960df4d2ee,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,20412569,78866317529313321,238,19230671,1707967955774,1707967955,bloxroute_regulated,beaverbuild.org,12774,89932059547949383
298,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x5de688d5d89c84d63cbd6c4293364b7385591169ad2aff0e57ac2c3d0e17cb91,0xa21a2f4807a2bcb6b07c10cea241322e0910c30869c1e4eda686b0d69bdcb74d2a140ef994afcf0bb38e0b960df4d2ee,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,20412569,78866317529313321,238,19230671,1707967955776,1707967955,bloxroute_max_profit,beaverbuild.org,12776,89932059547949383
